Year/Month/Day Hour:Minute:Second.Millisecond,cms_mtdtf_dcs_1:MTRS/MTD_TIF_34/Chip_1/Channel_0.actual.value,
2023/07/26 13:28:16.000,-34.90234375,
2023/07/26 13:28:18.000,-34.9013671875,
2023/07/26 13:28:21.000,-34.890625,
2023/07/26 13:28:26.000,-34.865234375,
2023/07/26 13:28:34.000,-34.8642578125,
2023/07/26 13:28:40.000,-34.814453125,
2023/07/26 13:28:43.000,-34.8115234375,
2023/07/26 13:28:46.000,-34.8134765625,
2023/07/26 13:28:48.000,-34.791015625,
2023/07/26 13:28:50.000,-34.7890625,
2023/07/26 13:29:03.000,-34.82421875,
2023/07/26 13:29:07.000,-34.81640625,
2023/07/26 13:29:09.000,-34.8193359375,
2023/07/26 13:29:11.000,-34.8232421875,
2023/07/26 13:29:28.000,-34.892578125,
2023/07/26 13:29:40.000,-34.9345703125,
2023/07/26 13:29:46.000,-34.9560546875,
2023/07/26 13:29:48.000,-34.98828125,
2023/07/26 13:29:56.000,-35.0078125,
2023/07/26 13:29:58.000,-35.0634765625,
2023/07/26 13:30:00.000,-35.0537109375,
2023/07/26 13:30:04.000,-35.1005859375,
2023/07/26 13:30:06.000,-35.1025390625,
2023/07/26 13:30:08.000,-35.107421875,
2023/07/26 13:30:10.000,-35.1669921875,
2023/07/26 13:30:28.000,-35.283203125,
2023/07/26 13:30:30.000,-35.2822265625,
2023/07/26 13:30:34.000,-35.3427734375,
2023/07/26 13:30:36.000,-35.3349609375,
2023/07/26 13:30:39.000,-35.3515625,
2023/07/26 13:30:41.000,-35.390625,
2023/07/26 13:30:50.000,-35.4189453125,
2023/07/26 13:30:53.000,-35.4677734375,
2023/07/26 13:30:56.000,-35.4638671875,
2023/07/26 13:30:58.000,-35.486328125,
2023/07/26 13:31:00.000,-35.5,
2023/07/26 13:31:06.000,-35.51953125,
2023/07/26 13:31:10.000,-35.5283203125,
2023/07/26 13:31:13.000,-35.525390625,
2023/07/26 13:31:20.000,-35.5302734375,
2023/07/26 13:31:26.000,-35.556640625,
2023/07/26 13:31:28.000,-35.5517578125,
2023/07/26 13:31:36.000,-35.5439453125,
2023/07/26 13:31:38.000,-35.546875,
2023/07/26 13:31:40.000,-35.533203125,
2023/07/26 13:31:44.000,-35.515625,
2023/07/26 13:31:46.000,-35.513671875,
2023/07/26 13:31:58.000,-35.4921875,
2023/07/26 13:32:00.000,-35.4443359375,
2023/07/26 13:32:04.000,-35.4365234375,
2023/07/26 13:32:06.000,-35.4072265625,
2023/07/26 13:32:09.000,-35.3984375,
2023/07/26 13:32:11.000,-35.376953125,
2023/07/26 13:32:20.000,-35.3271484375,
2023/07/26 13:32:24.000,-35.2998046875,
2023/07/26 13:32:26.000,-35.2744140625,
2023/07/26 13:32:29.000,-35.263671875,
2023/07/26 13:32:31.000,-35.2724609375,
2023/07/26 13:32:35.000,-35.2529296875,
2023/07/26 13:32:40.000,-35.20703125,
2023/07/26 13:32:43.000,-35.1884765625,
2023/07/26 13:33:06.000,-35.064453125,
2023/07/26 13:33:08.000,-35.05078125,
2023/07/26 13:33:10.000,-35.0146484375,
2023/07/26 13:33:14.000,-35.0029296875,
2023/07/26 13:33:16.000,-35.0087890625,
2023/07/26 13:33:28.000,-34.9384765625,
2023/07/26 13:33:30.000,-34.9169921875,
2023/07/26 13:33:44.000,-34.923828125,
2023/07/26 13:33:46.000,-34.9296875,
2023/07/26 13:33:54.000,-34.9111328125,
2023/07/26 13:34:38.000,-35.2080078125,
2023/07/26 13:34:40.000,-35.2314453125,
2023/07/26 13:34:45.000,-35.23046875,
2023/07/26 13:34:46.000,-35.29296875,
2023/07/26 13:34:48.000,-35.296875,
2023/07/26 13:34:50.000,-35.3095703125,
2023/07/26 13:34:54.000,-35.3056640625,
2023/07/26 13:34:56.000,-35.3642578125,
2023/07/26 13:35:10.000,-35.4228515625,
2023/07/26 13:35:15.000,-35.435546875,
2023/07/26 13:35:50.000,-35.546875,
2023/07/26 13:35:52.000,-35.5107421875,
2023/07/26 13:36:00.000,-35.5380859375,
2023/07/26 13:36:12.000,-35.4990234375,
2023/07/26 13:36:20.000,-35.4873046875,
2023/07/26 13:36:22.000,-35.4765625,
2023/07/26 13:36:26.000,-35.458984375,
2023/07/26 13:36:32.000,-35.4453125,
2023/07/26 13:36:41.000,-35.4189453125,
2023/07/26 13:36:42.000,-35.3798828125,
2023/07/26 13:36:46.000,-35.3828125,
2023/07/26 13:37:02.000,-35.271484375,
2023/07/26 13:37:06.000,-35.2373046875,
2023/07/26 13:37:10.000,-35.2158203125,
2023/07/26 13:37:15.000,-35.212890625,
2023/07/26 13:37:20.000,-35.1943359375,
2023/07/26 13:37:22.000,-35.2001953125,
2023/07/26 13:37:28.000,-35.1494140625,
2023/07/26 13:37:31.000,-35.146484375,
2023/07/26 13:37:35.000,-35.138671875,
2023/07/26 13:37:38.000,-35.1162109375,
2023/07/26 13:37:46.000,-35.078125,
2023/07/26 13:37:48.000,-35.072265625,
2023/07/26 13:38:38.000,-35.1474609375,
2023/07/26 13:38:40.000,-35.1611328125,
2023/07/26 13:38:45.000,-35.1748046875,
2023/07/26 13:38:47.000,-35.1904296875,
2023/07/26 13:38:49.000,-35.1865234375,
2023/07/26 13:38:55.000,-35.2314453125,
2023/07/26 13:39:06.000,-35.3193359375,
2023/07/26 13:39:16.000,-35.4306640625,
2023/07/26 13:39:20.000,-35.42578125,
2023/07/26 13:39:22.000,-35.4404296875,
2023/07/26 13:39:30.000,-35.5,
2023/07/26 13:39:32.000,-35.5009765625,
2023/07/26 13:39:42.000,-35.5576171875,
2023/07/26 13:39:50.000,-35.580078125,
2023/07/26 13:39:52.000,-35.5888671875,
2023/07/26 13:39:56.000,-35.5859375,
2023/07/26 13:39:58.000,-35.6025390625,
2023/07/26 13:40:00.000,-35.580078125,
2023/07/26 13:40:16.000,-35.556640625,
2023/07/26 13:40:36.000,-35.48046875,
2023/07/26 13:40:38.000,-35.48828125,
2023/07/26 13:40:40.000,-35.4638671875,
2023/07/26 13:40:42.000,-35.4619140625,
2023/07/26 13:40:51.000,-35.421875,
2023/07/26 13:40:52.000,-35.4033203125,
2023/07/26 13:40:56.000,-35.40234375,
2023/07/26 13:41:06.000,-35.31640625,
2023/07/26 13:41:12.000,-35.271484375,
2023/07/26 13:41:15.000,-35.259765625,
2023/07/26 13:41:18.000,-35.2158203125,
2023/07/26 13:41:28.000,-35.1279296875,
2023/07/26 13:41:32.000,-35.123046875,
2023/07/26 13:41:36.000,-35.1064453125,
2023/07/26 13:41:38.000,-35.099609375,
2023/07/26 13:41:40.000,-35.087890625,
2023/07/26 13:41:42.000,-35.083984375,
2023/07/26 13:41:59.000,-34.9892578125,
2023/07/26 13:42:01.000,-34.9951171875,
2023/07/26 13:42:08.000,-34.9541015625,
2023/07/26 13:42:10.000,-34.9560546875,
2023/07/26 13:42:36.000,-35,
2023/07/26 13:42:42.000,-35.0205078125,
2023/07/26 13:42:46.000,-35.0234375,
2023/07/26 13:42:48.000,-35.041015625,
2023/07/26 13:42:50.000,-35.0361328125,
2023/07/26 13:42:59.000,-35.087890625,
2023/07/26 13:43:01.000,-35.1103515625,
2023/07/26 13:43:22.000,-35.2314453125,
2023/07/26 13:43:26.000,-35.2685546875,
2023/07/26 13:43:32.000,-35.31640625,
2023/07/26 13:43:36.000,-35.3388671875,
2023/07/26 13:43:38.000,-35.33984375,
2023/07/26 13:43:42.000,-35.3671875,
2023/07/26 13:43:46.000,-35.3984375,
2023/07/26 13:43:48.000,-35.3896484375,
2023/07/26 13:43:50.000,-35.431640625,
2023/07/26 13:44:10.000,-35.474609375,
2023/07/26 13:44:12.000,-35.46875,
2023/07/26 13:44:18.000,-35.4765625,
2023/07/26 13:44:26.000,-35.4775390625,
2023/07/26 13:44:28.000,-35.4697265625,
2023/07/26 13:44:30.000,-35.4638671875,
2023/07/26 13:44:40.000,-35.4375,
2023/07/26 13:44:42.000,-35.4365234375,
2023/07/26 13:44:46.000,-35.412109375,
2023/07/26 13:45:00.000,-35.3564453125,
2023/07/26 13:45:02.000,-35.345703125,
2023/07/26 13:45:06.000,-35.34375,
2023/07/26 13:45:08.000,-35.314453125,
2023/07/26 13:45:11.000,-35.33984375,
2023/07/26 13:45:13.000,-35.3232421875,
2023/07/26 13:45:26.000,-35.310546875,
2023/07/26 13:45:28.000,-35.2041015625,
2023/07/26 13:45:30.000,-35.22265625,
2023/07/26 13:45:32.000,-35.1943359375,
2023/07/26 13:45:36.000,-35.2109375,
2023/07/26 13:45:38.000,-35.2236328125,
2023/07/26 13:45:40.000,-35.205078125,
2023/07/26 13:45:52.000,-35.12890625,
2023/07/26 13:45:56.000,-35.1181640625,
2023/07/26 13:46:10.000,-35.0048828125,
2023/07/26 13:46:22.000,-34.9560546875,
2023/07/26 13:46:26.000,-34.947265625,
2023/07/26 13:46:28.000,-34.939453125,
2023/07/26 13:46:30.000,-34.9443359375,
2023/07/26 13:46:38.000,-34.9375,
2023/07/26 13:46:42.000,-34.9013671875,
2023/07/26 13:46:46.000,-34.9189453125,
2023/07/26 13:46:48.000,-34.935546875,
2023/07/26 13:46:50.000,-34.927734375,
2023/07/26 13:47:06.000,-34.939453125,
2023/07/26 13:47:20.000,-35.0087890625,
2023/07/26 13:47:36.000,-35.111328125,
2023/07/26 13:47:50.000,-35.2265625,
2023/07/26 13:47:52.000,-35.248046875,
2023/07/26 13:48:10.000,-35.3740234375,
2023/07/26 13:48:26.000,-35.431640625,
2023/07/26 13:48:46.000,-35.4267578125,
2023/07/26 13:49:00.000,-35.3828125,
2023/07/26 13:49:02.000,-35.375,
2023/07/26 13:49:06.000,-35.357421875,
2023/07/26 13:49:16.000,-35.296875,
2023/07/26 13:49:18.000,-35.287109375,
2023/07/26 13:49:20.000,-35.2861328125,
2023/07/26 13:49:22.000,-35.279296875,
2023/07/26 13:49:28.000,-35.2646484375,
2023/07/26 13:49:48.000,-35.1884765625,
2023/07/26 13:49:58.000,-35.1611328125,
2023/07/26 13:50:00.000,-35.173828125,
2023/07/26 13:50:02.000,-35.1611328125,
2023/07/26 13:50:06.000,-35.1396484375,
2023/07/26 13:50:08.000,-35.13671875,
2023/07/26 13:50:10.000,-35.1337890625,
2023/07/26 13:50:12.000,-35.109375,
2023/07/26 13:50:22.000,-35.0888671875,
2023/07/26 13:50:26.000,-35.09765625,
2023/07/26 13:50:50.000,-35.091796875,
2023/07/26 13:50:52.000,-35.0908203125,
2023/07/26 13:51:00.000,-35.1142578125,
2023/07/26 13:51:02.000,-35.1044921875,
2023/07/26 13:51:05.000,-35.1337890625,
2023/07/26 13:51:12.000,-35.14453125,
2023/07/26 13:51:18.000,-35.138671875,
2023/07/26 13:51:38.000,-35.232421875,
2023/07/26 13:51:40.000,-35.2685546875,
2023/07/26 13:51:42.000,-35.294921875,
2023/07/26 13:51:46.000,-35.3134765625,
2023/07/26 13:51:48.000,-35.32421875,
2023/07/26 13:52:27.000,-35.57421875,
2023/07/26 13:52:28.000,-35.638671875,
2023/07/26 13:52:36.000,-35.69140625,
2023/07/26 13:52:42.000,-35.7275390625,
2023/07/26 13:52:44.000,-35.7392578125,
2023/07/26 13:53:02.000,-35.8056640625,
2023/07/26 13:53:06.000,-35.8369140625,
2023/07/26 13:53:08.000,-35.8525390625,
2023/07/26 13:53:10.000,-35.8447265625,
2023/07/26 13:53:12.000,-35.8388671875,
2023/07/26 13:53:26.000,-35.810546875,
2023/07/26 13:53:28.000,-35.8125,
2023/07/26 13:53:30.000,-35.8212890625,
2023/07/26 13:53:32.000,-35.7978515625,
2023/07/26 13:53:48.000,-35.7158203125,
2023/07/26 13:53:52.000,-35.6943359375,
2023/07/26 13:53:56.000,-35.673828125,
2023/07/26 13:53:58.000,-35.650390625,
2023/07/26 13:54:00.000,-35.6640625,
2023/07/26 13:54:30.000,-35.4365234375,
2023/07/26 13:54:32.000,-35.416015625,
2023/07/26 13:54:46.000,-35.3486328125,
2023/07/26 13:54:48.000,-35.33984375,
2023/07/26 13:54:50.000,-35.357421875,
2023/07/26 13:54:52.000,-35.3017578125,
2023/07/26 13:55:09.000,-35.2158203125,
2023/07/26 13:55:18.000,-35.1953125,
2023/07/26 13:55:20.000,-35.1650390625,
2023/07/26 13:55:28.000,-35.1865234375,
2023/07/26 13:55:30.000,-35.2021484375,
2023/07/26 13:55:32.000,-35.189453125,
2023/07/26 13:55:36.000,-35.193359375,
2023/07/26 13:55:38.000,-35.1884765625,
2023/07/26 13:55:40.000,-35.193359375,
2023/07/26 13:55:42.000,-35.203125,
2023/07/26 13:55:58.000,-35.25,
2023/07/26 13:56:00.000,-35.2734375,
2023/07/26 13:56:02.000,-35.2607421875,
2023/07/26 13:56:06.000,-35.2783203125,
2023/07/26 13:56:08.000,-35.2744140625,
2023/07/26 13:56:20.000,-35.2626953125,
2023/07/26 13:56:22.000,-35.263671875,
2023/07/26 13:56:26.000,-35.25,
2023/07/26 13:56:36.000,-35.2001953125,
2023/07/26 13:56:38.000,-35.185546875,
2023/07/26 13:56:56.000,-35.0556640625,
2023/07/26 13:57:20.000,-34.8330078125,
2023/07/26 13:57:22.000,-34.82421875,
2023/07/26 13:57:27.000,-34.7900390625,
2023/07/26 13:57:39.000,-34.724609375,
2023/07/26 13:57:44.000,-34.6474609375,
2023/07/26 13:58:08.000,-34.4287109375,
2023/07/26 13:58:10.000,-34.421875,
2023/07/26 13:58:12.000,-34.4072265625,
2023/07/26 13:58:15.000,-34.3759765625,
2023/07/26 13:58:18.000,-34.3623046875,
2023/07/26 13:58:20.000,-34.349609375,
2023/07/26 13:58:23.000,-34.328125,
2023/07/26 13:58:27.000,-34.279296875,
2023/07/26 13:58:40.000,-34.216796875,
2023/07/26 13:58:42.000,-34.1953125,
2023/07/26 13:58:46.000,-34.181640625,
2023/07/26 13:58:48.000,-34.1630859375,
2023/07/26 13:59:00.000,-34.1083984375,
2023/07/26 13:59:02.000,-34.087890625,
2023/07/26 13:59:07.000,-34.1005859375,
2023/07/26 13:59:09.000,-34.0654296875,
2023/07/26 13:59:11.000,-34.0498046875,
2023/07/26 13:59:17.000,-34.05078125,
2023/07/26 13:59:22.000,-34.044921875,
2023/07/26 13:59:24.000,-34.0322265625,
2023/07/26 13:59:28.000,-34.05078125,
2023/07/26 13:59:34.000,-34.0478515625,
2023/07/26 13:59:37.000,-34.07421875,
2023/07/26 13:59:40.000,-34.064453125,
2023/07/26 13:59:48.000,-34.05859375,
2023/07/26 13:59:50.000,-34.0986328125,
2023/07/26 13:59:52.000,-34.1083984375,
2023/07/26 14:00:00.000,-34.1171875,
2023/07/26 14:00:02.000,-34.1455078125,
2023/07/26 14:00:07.000,-34.166015625,
2023/07/26 14:00:09.000,-34.181640625,
2023/07/26 14:00:14.000,-34.1865234375,
2023/07/26 14:00:20.000,-34.216796875,
2023/07/26 14:00:22.000,-34.2197265625,
2023/07/26 14:00:27.000,-34.212890625,
2023/07/26 14:00:29.000,-34.21484375,
2023/07/26 14:00:42.000,-34.2041015625,
2023/07/26 14:00:44.000,-34.1982421875,
2023/07/26 14:00:48.000,-34.19921875,
2023/07/26 14:00:50.000,-34.2060546875,
2023/07/26 14:00:52.000,-34.19140625,
2023/07/26 14:01:02.000,-34.150390625,
2023/07/26 14:01:04.000,-34.162109375,
2023/07/26 14:01:28.000,-34.091796875,
2023/07/26 14:01:30.000,-34.083984375,
2023/07/26 14:01:32.000,-34.08984375,
2023/07/26 14:01:34.000,-34.0712890625,
2023/07/26 14:01:54.000,-34.0498046875,
2023/07/26 14:02:02.000,-34.0048828125,
2023/07/26 14:02:04.000,-34.005859375,
2023/07/26 14:02:08.000,-34.0185546875,
2023/07/26 14:02:28.000,-33.9951171875,
2023/07/26 14:02:30.000,-33.9921875,
2023/07/26 14:02:38.000,-34.0078125,
2023/07/26 14:02:40.000,-33.99609375,
2023/07/26 14:02:42.000,-34.009765625,
2023/07/26 14:02:44.000,-34.0078125,
2023/07/26 14:03:22.000,-34.1357421875,
2023/07/26 14:03:34.000,-34.1767578125,
2023/07/26 14:03:41.000,-34.2236328125,
2023/07/26 14:03:43.000,-34.2265625,
2023/07/26 14:04:00.000,-34.3515625,
2023/07/26 14:04:08.000,-34.4013671875,
2023/07/26 14:04:12.000,-34.4326171875,
2023/07/26 14:04:14.000,-34.4384765625,
2023/07/26 14:04:22.000,-34.5146484375,
2023/07/26 14:04:24.000,-34.533203125,
2023/07/26 14:04:28.000,-34.5654296875,
2023/07/26 14:04:30.000,-34.5947265625,
2023/07/26 14:04:32.000,-34.607421875,
2023/07/26 14:04:34.000,-34.654296875,
2023/07/26 14:04:38.000,-34.6875,
2023/07/26 14:04:48.000,-34.78125,
2023/07/26 14:04:50.000,-34.8125,
2023/07/26 14:04:52.000,-34.841796875,
2023/07/26 14:04:54.000,-34.859375,
2023/07/26 14:04:58.000,-34.8828125,
2023/07/26 14:05:00.000,-34.916015625,
2023/07/26 14:05:02.000,-34.9345703125,
2023/07/26 14:05:10.000,-35.013671875,
2023/07/26 14:05:12.000,-35.033203125,
2023/07/26 14:05:28.000,-35.1865234375,
2023/07/26 14:05:30.000,-35.193359375,
2023/07/26 14:05:32.000,-35.203125,
2023/07/26 14:05:54.000,-35.3671875,
2023/07/26 14:05:58.000,-35.3642578125,
2023/07/26 14:06:12.000,-35.3955078125,
2023/07/26 14:06:14.000,-35.3857421875,
2023/07/26 14:06:18.000,-35.388671875,
2023/07/26 14:06:20.000,-35.3798828125,
2023/07/26 14:06:30.000,-35.3828125,
2023/07/26 14:06:32.000,-35.3251953125,
2023/07/26 14:06:42.000,-35.2509765625,
2023/07/26 14:06:44.000,-35.234375,
2023/07/26 14:06:50.000,-35.2109375,
2023/07/26 14:07:08.000,-35.0458984375,
2023/07/26 14:07:22.000,-34.90625,
2023/07/26 14:07:24.000,-34.8935546875,
2023/07/26 14:07:28.000,-34.8681640625,
2023/07/26 14:07:30.000,-34.8466796875,
2023/07/26 14:07:32.000,-34.8408203125,
2023/07/26 14:07:35.000,-34.80859375,
2023/07/26 14:07:39.000,-34.794921875,
2023/07/26 14:08:04.000,-34.6826171875,
2023/07/26 14:08:18.000,-34.6533203125,
2023/07/26 14:08:20.000,-34.66015625,
2023/07/26 14:08:26.000,-34.6416015625,
2023/07/26 14:08:42.000,-34.6630859375,
2023/07/26 14:08:44.000,-34.65625,
2023/07/26 14:08:48.000,-34.666015625,
2023/07/26 14:09:02.000,-34.7392578125,
2023/07/26 14:09:04.000,-34.728515625,
2023/07/26 14:09:08.000,-34.765625,
2023/07/26 14:09:32.000,-34.986328125,
2023/07/26 14:09:34.000,-34.9931640625,
2023/07/26 14:09:45.000,-35.0859375,
2023/07/26 14:10:20.000,-35.146484375,
2023/07/26 14:10:22.000,-35.15234375,
2023/07/26 14:10:24.000,-35.17578125,
2023/07/26 14:10:27.000,-35.130859375,
2023/07/26 14:10:30.000,-35.1611328125,
2023/07/26 14:10:32.000,-35.13671875,
2023/07/26 14:10:35.000,-35.1240234375,
2023/07/26 14:10:54.000,-35.0634765625,
2023/07/26 14:10:57.000,-35.02734375,
2023/07/26 14:11:04.000,-34.9814453125,
2023/07/26 14:11:34.000,-34.791015625,
2023/07/26 14:11:37.000,-34.7744140625,
2023/07/26 14:11:44.000,-34.7138671875,
2023/07/26 14:11:48.000,-34.681640625,
2023/07/26 14:11:58.000,-34.6181640625,
2023/07/26 14:12:08.000,-34.5576171875,
2023/07/26 14:12:10.000,-34.521484375,
2023/07/26 14:12:12.000,-34.5283203125,
2023/07/26 14:12:28.000,-34.4365234375,
2023/07/26 14:12:35.000,-34.4130859375,
2023/07/26 14:12:44.000,-34.4072265625,
2023/07/26 14:12:50.000,-34.41015625,
2023/07/26 14:13:00.000,-34.4267578125,
2023/07/26 14:13:02.000,-34.4306640625,
2023/07/26 14:13:10.000,-34.4501953125,
2023/07/26 14:13:12.000,-34.455078125,
2023/07/26 14:13:20.000,-34.47265625,
2023/07/26 14:13:22.000,-34.4775390625,
2023/07/26 14:13:30.000,-34.505859375,
2023/07/26 14:13:32.000,-34.53125,
2023/07/26 14:13:40.000,-34.544921875,
2023/07/26 14:13:42.000,-34.5947265625,
2023/07/26 14:13:52.000,-34.6513671875,
2023/07/26 14:14:02.000,-34.7060546875,
2023/07/26 14:14:12.000,-34.7958984375,
2023/07/26 14:14:14.000,-34.806640625,
2023/07/26 14:18:14.000,-35.1181640625,
2023/07/26 14:18:54.000,-35.5087890625,
2023/07/26 14:19:44.000,-35.822265625,
2023/07/26 14:20:30.000,-35.5185546875,
2023/07/26 14:21:16.000,-34.9833984375,
2023/07/26 14:21:49.000,-34.677734375,
2023/07/26 14:24:24.000,-34.14453125,
2023/07/26 14:25:10.000,-33.822265625,
