Year/Month/Day Hour:Minute:Second.Millisecond,cms_mtdtf_dcs_1:MTRS/MTD_TIF_18/Chip_0/Channel_2.actual.value,
2023/07/20 12:42:27.000,-33.1318359375,
2023/07/20 12:42:32.000,-33.0986328125,
2023/07/20 12:42:40.000,-33.06640625,
2023/07/20 12:42:44.000,-33.0556640625,
2023/07/20 12:42:51.000,-33.0146484375,
2023/07/20 12:42:53.000,-33.005859375,
2023/07/20 12:42:57.000,-32.986328125,
2023/07/20 12:43:02.000,-32.9638671875,
2023/07/20 12:43:11.000,-32.92578125,
2023/07/20 12:43:14.000,-32.916015625,
2023/07/20 12:43:22.000,-32.8876953125,
2023/07/20 12:43:25.000,-32.8818359375,
2023/07/20 12:43:31.000,-32.87109375,
2023/07/20 12:43:34.000,-32.869140625,
2023/07/20 12:43:37.000,-32.8662109375,
2023/07/20 12:43:42.000,-32.8564453125,
2023/07/20 12:43:45.000,-32.853515625,
2023/07/20 12:44:06.000,-32.8583984375,
2023/07/20 12:44:11.000,-32.8623046875,
2023/07/20 12:44:14.000,-32.869140625,
2023/07/20 12:44:17.000,-32.87890625,
2023/07/20 12:44:22.000,-32.884765625,
2023/07/20 12:44:30.000,-32.9033203125,
2023/07/20 12:44:33.000,-32.90625,
2023/07/20 12:44:37.000,-32.9267578125,
2023/07/20 12:44:42.000,-32.9404296875,
2023/07/20 12:44:45.000,-32.955078125,
2023/07/20 12:44:51.000,-32.982421875,
2023/07/20 12:44:55.000,-32.9970703125,
2023/07/20 12:45:04.000,-33.0419921875,
2023/07/20 12:45:07.000,-33.052734375,
2023/07/20 12:45:12.000,-33.076171875,
2023/07/20 12:45:15.000,-33.0888671875,
2023/07/20 12:45:20.000,-33.1201171875,
2023/07/20 12:45:24.000,-33.130859375,
2023/07/20 12:45:34.000,-33.1806640625,
2023/07/20 12:45:59.000,-33.2509765625,
2023/07/20 12:46:02.000,-33.255859375,
2023/07/20 12:46:05.000,-33.2626953125,
2023/07/20 12:46:09.000,-33.2783203125,
2023/07/20 12:46:15.000,-33.28125,
2023/07/20 12:46:21.000,-33.28515625,
2023/07/20 12:46:24.000,-33.2900390625,
2023/07/20 12:46:27.000,-33.29296875,
2023/07/20 12:46:32.000,-33.2890625,
2023/07/20 12:46:40.000,-33.294921875,
2023/07/20 12:46:43.000,-33.29296875,
2023/07/20 12:46:46.000,-33.2890625,
2023/07/20 12:46:50.000,-33.283203125,
2023/07/20 12:46:54.000,-33.2919921875,
2023/07/20 12:47:14.000,-33.2470703125,
2023/07/20 12:47:17.000,-33.2373046875,
2023/07/20 12:47:24.000,-33.224609375,
2023/07/20 12:47:27.000,-33.21875,
2023/07/20 12:47:31.000,-33.2041015625,
2023/07/20 12:47:35.000,-33.1904296875,
2023/07/20 12:47:40.000,-33.1787109375,
2023/07/20 12:47:46.000,-33.171875,
2023/07/20 12:47:50.000,-33.1650390625,
2023/07/20 12:47:54.000,-33.158203125,
2023/07/20 12:48:00.000,-33.14453125,
2023/07/20 12:48:13.000,-33.138671875,
2023/07/20 12:48:17.000,-33.1357421875,
2023/07/20 12:48:24.000,-33.140625,
2023/07/20 12:48:27.000,-33.1435546875,
2023/07/20 12:48:36.000,-33.1572265625,
2023/07/20 12:48:41.000,-33.171875,
2023/07/20 12:48:46.000,-33.177734375,
2023/07/20 12:48:51.000,-33.1904296875,
2023/07/20 12:49:07.000,-33.251953125,
2023/07/20 12:49:11.000,-33.28125,
2023/07/20 12:49:14.000,-33.2900390625,
2023/07/20 12:49:17.000,-33.3037109375,
2023/07/20 12:49:21.000,-33.3251953125,
2023/07/20 12:49:25.000,-33.345703125,
2023/07/20 12:49:30.000,-33.3779296875,
2023/07/20 12:49:33.000,-33.392578125,
2023/07/20 12:49:37.000,-33.419921875,
2023/07/20 12:49:42.000,-33.45703125,
2023/07/20 12:49:45.000,-33.4736328125,
2023/07/20 12:49:50.000,-33.5009765625,
2023/07/20 12:49:53.000,-33.521484375,
2023/07/20 12:49:56.000,-33.55078125,
2023/07/20 12:50:01.000,-33.5634765625,
2023/07/20 12:50:04.000,-33.5966796875,
2023/07/20 12:50:11.000,-33.650390625,
2023/07/20 12:50:15.000,-33.67578125,
2023/07/20 12:50:33.000,-33.8017578125,
2023/07/20 12:50:35.000,-33.814453125,
2023/07/20 12:50:41.000,-33.8505859375,
2023/07/20 12:50:45.000,-33.8759765625,
2023/07/20 12:50:52.000,-33.9169921875,
2023/07/20 12:50:55.000,-33.92578125,
2023/07/20 12:51:01.000,-33.9541015625,
2023/07/20 12:51:05.000,-33.9677734375,
2023/07/20 12:51:14.000,-33.9873046875,
2023/07/20 12:51:22.000,-34.005859375,
2023/07/20 12:51:25.000,-34.0029296875,
2023/07/20 12:51:31.000,-34.0087890625,
2023/07/20 12:51:35.000,-34.0224609375,
2023/07/20 12:51:41.000,-34.013671875,
2023/07/20 12:51:46.000,-34.0107421875,
2023/07/20 12:51:51.000,-34.013671875,
2023/07/20 12:52:06.000,-33.9873046875,
2023/07/20 12:52:11.000,-33.9765625,
2023/07/20 12:52:19.000,-33.9716796875,
2023/07/20 12:52:26.000,-33.9658203125,
2023/07/20 12:52:32.000,-33.958984375,
2023/07/20 12:52:35.000,-33.95703125,
2023/07/20 12:52:38.000,-33.9580078125,
2023/07/20 12:52:42.000,-33.94921875,
2023/07/20 12:52:52.000,-33.947265625,
2023/07/20 12:52:55.000,-33.943359375,
2023/07/20 12:52:58.000,-33.94921875,
2023/07/20 12:53:12.000,-33.9482421875,
2023/07/20 12:53:15.000,-33.953125,
2023/07/20 12:53:24.000,-33.9580078125,
2023/07/20 12:53:27.000,-33.958984375,
2023/07/20 12:53:33.000,-33.9677734375,
2023/07/20 12:53:37.000,-33.970703125,
2023/07/20 12:53:41.000,-33.9775390625,
2023/07/20 12:53:46.000,-33.9892578125,
2023/07/20 12:53:51.000,-33.9990234375,
2023/07/20 12:53:54.000,-34.0107421875,
2023/07/20 12:53:57.000,-34.013671875,
2023/07/20 12:54:03.000,-34.0361328125,
2023/07/20 12:54:06.000,-34.0419921875,
2023/07/20 12:54:11.000,-34.0517578125,
2023/07/20 12:54:14.000,-34.0556640625,
2023/07/20 12:54:21.000,-34.0703125,
2023/07/20 12:54:25.000,-34.0751953125,
2023/07/20 12:54:38.000,-34.095703125,
2023/07/20 12:54:45.000,-34.1005859375,
2023/07/20 12:54:47.000,-34.0927734375,
2023/07/20 12:54:53.000,-34.09765625,
2023/07/20 12:54:56.000,-34.0869140625,
2023/07/20 12:55:02.000,-34.0888671875,
2023/07/20 12:55:05.000,-34.0927734375,
2023/07/20 12:55:08.000,-34.0830078125,
2023/07/20 12:55:13.000,-34.0712890625,
2023/07/20 12:55:18.000,-34.056640625,
2023/07/20 12:55:22.000,-34.05078125,
2023/07/20 12:55:28.000,-34.041015625,
2023/07/20 12:55:33.000,-34.0322265625,
2023/07/20 12:55:35.000,-34.0234375,
2023/07/20 12:55:41.000,-34.009765625,
2023/07/20 12:55:46.000,-33.99609375,
2023/07/20 12:55:51.000,-33.9736328125,
2023/07/20 12:55:56.000,-33.943359375,
2023/07/20 12:56:01.000,-33.93359375,
2023/07/20 12:56:06.000,-33.9111328125,
2023/07/20 12:56:11.000,-33.87890625,
2023/07/20 12:56:16.000,-33.857421875,
2023/07/20 12:56:21.000,-33.8369140625,
2023/07/20 12:56:26.000,-33.814453125,
2023/07/20 12:56:31.000,-33.796875,
2023/07/20 12:56:36.000,-33.7705078125,
2023/07/20 12:56:41.000,-33.7451171875,
2023/07/20 12:56:46.000,-33.712890625,
2023/07/20 12:56:51.000,-33.6875,
2023/07/20 12:56:56.000,-33.6669921875,
2023/07/20 12:57:06.000,-33.6103515625,
2023/07/20 12:57:11.000,-33.5869140625,
2023/07/20 12:57:16.000,-33.56640625,
2023/07/20 12:57:21.000,-33.5439453125,
2023/07/20 12:57:37.000,-33.5078125,
2023/07/20 12:57:39.000,-33.5029296875,
2023/07/20 12:57:42.000,-33.505859375,
2023/07/20 12:57:48.000,-33.482421875,
2023/07/20 12:57:53.000,-33.484375,
2023/07/20 12:58:04.000,-33.4794921875,
2023/07/20 12:58:07.000,-33.482421875,
2023/07/20 12:58:14.000,-33.4970703125,
2023/07/20 12:58:17.000,-33.494140625,
2023/07/20 12:58:24.000,-33.5087890625,
2023/07/20 12:58:27.000,-33.5107421875,
2023/07/20 12:58:34.000,-33.525390625,
2023/07/20 12:58:37.000,-33.53125,
2023/07/20 12:58:41.000,-33.5439453125,
2023/07/20 12:58:45.000,-33.5546875,
2023/07/20 12:58:48.000,-33.564453125,
2023/07/20 12:58:53.000,-33.568359375,
2023/07/20 12:58:56.000,-33.5849609375,
2023/07/20 12:58:59.000,-33.5986328125,
2023/07/20 12:59:04.000,-33.609375,
2023/07/20 12:59:11.000,-33.6328125,
2023/07/20 12:59:15.000,-33.6376953125,
2023/07/20 12:59:23.000,-33.646484375,
2023/07/20 12:59:27.000,-33.65625,
2023/07/20 12:59:37.000,-33.6552734375,
2023/07/20 12:59:39.000,-33.654296875,
2023/07/20 12:59:44.000,-33.662109375,
2023/07/20 12:59:55.000,-33.6552734375,
2023/07/20 12:59:57.000,-33.6513671875,
2023/07/20 13:00:06.000,-33.6376953125,
2023/07/20 13:00:09.000,-33.6337890625,
2023/07/20 13:00:14.000,-33.62890625,
2023/07/20 13:00:17.000,-33.6201171875,
2023/07/20 13:00:22.000,-33.615234375,
2023/07/20 13:00:25.000,-33.6044921875,
2023/07/20 13:00:29.000,-33.60546875,
2023/07/20 13:00:34.000,-33.595703125,
2023/07/20 13:00:45.000,-33.5810546875,
2023/07/20 13:00:47.000,-33.5830078125,
2023/07/20 13:00:54.000,-33.5634765625,
2023/07/20 13:00:57.000,-33.564453125,
2023/07/20 13:01:04.000,-33.5634765625,
2023/07/20 13:01:07.000,-33.5537109375,
2023/07/20 13:01:11.000,-33.552734375,
2023/07/20 13:01:23.000,-33.5478515625,
2023/07/20 13:01:36.000,-33.5576171875,
2023/07/20 13:01:43.000,-33.5673828125,
2023/07/20 13:01:47.000,-33.576171875,
2023/07/20 13:01:52.000,-33.568359375,
2023/07/20 13:01:56.000,-33.5771484375,
2023/07/20 13:02:01.000,-33.595703125,
2023/07/20 13:02:13.000,-33.611328125,
2023/07/20 13:02:16.000,-33.625,
2023/07/20 13:02:26.000,-33.6376953125,
2023/07/20 13:02:29.000,-33.6484375,
2023/07/20 13:02:34.000,-33.662109375,
2023/07/20 13:02:41.000,-33.6845703125,
2023/07/20 13:02:46.000,-33.693359375,
2023/07/20 13:02:48.000,-33.7041015625,
2023/07/20 13:02:53.000,-33.7216796875,
2023/07/20 13:02:56.000,-33.73828125,
2023/07/20 13:02:59.000,-33.75,
2023/07/20 13:03:04.000,-33.775390625,
2023/07/20 13:03:15.000,-33.828125,
2023/07/20 13:03:17.000,-33.841796875,
2023/07/20 13:03:21.000,-33.873046875,
2023/07/20 13:03:25.000,-33.8935546875,
2023/07/20 13:03:27.000,-33.892578125,
2023/07/20 13:03:33.000,-33.9345703125,
2023/07/20 13:03:38.000,-33.9638671875,
2023/07/20 13:03:43.000,-33.9873046875,
2023/07/20 13:03:58.000,-34.0654296875,
2023/07/20 13:04:03.000,-34.0927734375,
2023/07/20 13:04:06.000,-34.11328125,
2023/07/20 13:04:11.000,-34.1337890625,
2023/07/20 13:04:15.000,-34.1494140625,
2023/07/20 13:04:17.000,-34.162109375,
2023/07/20 13:04:23.000,-34.1767578125,
2023/07/20 13:04:26.000,-34.177734375,
2023/07/20 13:04:36.000,-34.205078125,
2023/07/20 13:04:39.000,-34.201171875,
2023/07/20 13:04:44.000,-34.2080078125,
2023/07/20 13:04:47.000,-34.2099609375,
2023/07/20 13:04:52.000,-34.2119140625,
2023/07/20 13:04:58.000,-34.2080078125,
2023/07/20 13:05:03.000,-34.1962890625,
2023/07/20 13:05:06.000,-34.1943359375,
2023/07/20 13:05:09.000,-34.1826171875,
2023/07/20 13:05:14.000,-34.1728515625,
2023/07/20 13:05:27.000,-34.134765625,
2023/07/20 13:05:33.000,-34.111328125,
2023/07/20 13:05:38.000,-34.0888671875,
2023/07/20 13:05:43.000,-34.0712890625,
2023/07/20 13:05:48.000,-34.0556640625,
2023/07/20 13:05:53.000,-34.0400390625,
2023/07/20 13:06:02.000,-34.0009765625,
2023/07/20 13:06:05.000,-34,
2023/07/20 13:06:09.000,-33.984375,
2023/07/20 13:06:14.000,-33.970703125,
2023/07/20 13:06:17.000,-33.966796875,
2023/07/20 13:06:23.000,-33.955078125,
2023/07/20 13:06:26.000,-33.9541015625,
2023/07/20 13:06:29.000,-33.943359375,
2023/07/20 13:06:34.000,-33.9365234375,
2023/07/20 13:06:37.000,-33.92578125,
2023/07/20 13:06:41.000,-33.9306640625,
2023/07/20 13:06:45.000,-33.9267578125,
2023/07/20 13:06:56.000,-33.9345703125,
2023/07/20 13:06:59.000,-33.9365234375,
2023/07/20 13:07:04.000,-33.939453125,
2023/07/20 13:07:12.000,-33.955078125,
2023/07/20 13:07:15.000,-33.958984375,
2023/07/20 13:07:18.000,-33.97265625,
2023/07/20 13:07:32.000,-34.02734375,
2023/07/20 13:07:35.000,-34.0361328125,
2023/07/20 13:07:38.000,-34.0458984375,
2023/07/20 13:07:54.000,-34.1259765625,
2023/07/20 13:07:57.000,-34.142578125,
2023/07/20 13:08:01.000,-34.1611328125,
2023/07/20 13:08:09.000,-34.203125,
2023/07/20 13:08:13.000,-34.2216796875,
2023/07/20 13:08:16.000,-34.240234375,
2023/07/20 13:08:19.000,-34.24609375,
2023/07/20 13:08:24.000,-34.2607421875,
2023/07/20 13:08:32.000,-34.2890625,
2023/07/20 13:08:38.000,-34.302734375,
2023/07/20 13:08:42.000,-34.31640625,
2023/07/20 13:08:45.000,-34.3203125,
2023/07/20 13:09:06.000,-34.3466796875,
2023/07/20 13:09:13.000,-34.3408203125,
2023/07/20 13:09:16.000,-34.3466796875,
2023/07/20 13:09:19.000,-34.3427734375,
2023/07/20 13:09:24.000,-34.326171875,
2023/07/20 13:09:27.000,-34.3251953125,
2023/07/20 13:09:34.000,-34.3154296875,
2023/07/20 13:09:37.000,-34.3037109375,
2023/07/20 13:09:42.000,-34.2919921875,
2023/07/20 13:09:45.000,-34.2880859375,
2023/07/20 13:09:48.000,-34.2802734375,
2023/07/20 13:09:53.000,-34.2685546875,
2023/07/20 13:10:08.000,-34.228515625,
2023/07/20 13:10:13.000,-34.21875,
2023/07/20 13:10:16.000,-34.208984375,
2023/07/20 13:10:19.000,-34.216796875,
2023/07/20 13:10:25.000,-34.1962890625,
2023/07/20 13:10:56.000,-34.1220703125,
2023/07/20 13:10:59.000,-34.11328125,
2023/07/20 13:11:05.000,-34.115234375,
2023/07/20 13:11:08.000,-34.1083984375,
2023/07/20 13:11:13.000,-34.09375,
2023/07/20 13:11:22.000,-34.083984375,
2023/07/20 13:11:25.000,-34.0771484375,
2023/07/20 13:11:32.000,-34.078125,
2023/07/20 13:11:35.000,-34.080078125,
2023/07/20 13:11:38.000,-34.0830078125,
2023/07/20 13:11:43.000,-34.08203125,
2023/07/20 13:11:46.000,-34.0888671875,
2023/07/20 13:11:53.000,-34.0986328125,
2023/07/20 13:11:56.000,-34.1015625,
2023/07/20 13:11:59.000,-34.115234375,
2023/07/20 13:12:03.000,-34.12890625,
2023/07/20 13:12:09.000,-34.134765625,
2023/07/20 13:12:15.000,-34.1640625,
2023/07/20 13:12:22.000,-34.1904296875,
2023/07/20 13:12:24.000,-34.201171875,
2023/07/20 13:12:27.000,-34.2099609375,
2023/07/20 13:12:42.000,-34.2705078125,
2023/07/20 13:12:46.000,-34.2890625,
2023/07/20 13:12:50.000,-34.3076171875,
2023/07/20 13:13:06.000,-34.359375,
2023/07/20 13:13:13.000,-34.365234375,
2023/07/20 13:13:16.000,-34.375,
2023/07/20 13:13:19.000,-34.3759765625,
2023/07/20 13:13:23.000,-34.3779296875,
2023/07/20 13:13:27.000,-34.380859375,
2023/07/20 13:13:32.000,-34.3759765625,
2023/07/20 13:13:38.000,-34.37109375,
2023/07/20 13:13:40.000,-34.365234375,
2023/07/20 13:13:44.000,-34.357421875,
2023/07/20 13:13:47.000,-34.3525390625,
2023/07/20 13:13:52.000,-34.3388671875,
2023/07/20 13:13:58.000,-34.3310546875,
2023/07/20 13:14:00.000,-34.3330078125,
2023/07/20 13:14:04.000,-34.3193359375,
2023/07/20 13:14:06.000,-34.306640625,
2023/07/20 13:14:14.000,-34.291015625,
2023/07/20 13:14:17.000,-34.2841796875,
2023/07/20 13:14:23.000,-34.251953125,
2023/07/20 13:14:27.000,-34.2431640625,
2023/07/20 13:14:33.000,-34.232421875,
2023/07/20 13:14:36.000,-34.2265625,
2023/07/20 13:14:43.000,-34.205078125,
2023/07/20 13:14:47.000,-34.1953125,
2023/07/20 13:14:54.000,-34.1845703125,
2023/07/20 13:14:57.000,-34.17578125,
2023/07/20 13:15:00.000,-34.1748046875,
2023/07/20 13:15:04.000,-34.1669921875,
2023/07/20 13:15:12.000,-34.15625,
2023/07/20 13:15:15.000,-34.1611328125,
2023/07/20 13:15:24.000,-34.140625,
2023/07/20 13:15:27.000,-34.14453125,
2023/07/20 13:15:33.000,-34.1474609375,
2023/07/20 13:15:37.000,-34.1533203125,
2023/07/20 13:15:43.000,-34.1494140625,
2023/07/20 13:15:48.000,-34.1611328125,
2023/07/20 13:15:53.000,-34.1630859375,
2023/07/20 13:16:03.000,-34.1845703125,
2023/07/20 13:16:07.000,-34.19140625,
2023/07/20 13:16:16.000,-34.2138671875,
2023/07/20 13:16:19.000,-34.2177734375,
2023/07/20 13:16:26.000,-34.23046875,
2023/07/20 13:16:29.000,-34.2373046875,
2023/07/20 13:16:40.000,-34.27734375,
2023/07/20 13:16:46.000,-34.2880859375,
2023/07/20 13:16:49.000,-34.306640625,
2023/07/20 13:16:53.000,-34.314453125,
2023/07/20 13:16:57.000,-34.3359375,
2023/07/20 13:17:00.000,-34.34375,
2023/07/20 13:17:04.000,-34.3525390625,
2023/07/20 13:17:10.000,-34.3720703125,
2023/07/20 13:17:15.000,-34.3955078125,
2023/07/20 13:17:20.000,-34.41015625,
2023/07/20 13:17:24.000,-34.4267578125,
2023/07/20 13:17:30.000,-34.4423828125,
2023/07/20 13:17:35.000,-34.4638671875,
2023/07/20 13:17:37.000,-34.458984375,
2023/07/20 13:17:43.000,-34.470703125,
2023/07/20 13:17:47.000,-34.4736328125,
2023/07/20 13:17:50.000,-34.482421875,
2023/07/20 13:17:56.000,-34.4833984375,
2023/07/20 13:18:03.000,-34.48828125,
2023/07/20 13:18:07.000,-34.484375,
2023/07/20 13:18:15.000,-34.474609375,
2023/07/20 13:18:19.000,-34.4814453125,
2023/07/20 13:18:28.000,-34.458984375,
2023/07/20 13:18:33.000,-34.44140625,
2023/07/20 13:18:53.000,-34.3935546875,
2023/07/20 13:18:57.000,-34.3896484375,
2023/07/20 13:19:03.000,-34.3662109375,
2023/07/20 13:19:07.000,-34.3525390625,
2023/07/20 13:19:13.000,-34.3515625,
2023/07/20 13:19:17.000,-34.333984375,
2023/07/20 13:19:20.000,-34.3349609375,
2023/07/20 13:19:25.000,-34.322265625,
2023/07/20 13:19:28.000,-34.3193359375,
2023/07/20 13:19:30.000,-34.3095703125,
2023/07/20 13:19:35.000,-34.298828125,
2023/07/20 13:19:38.000,-34.291015625,
2023/07/20 13:19:41.000,-34.2939453125,
2023/07/20 13:19:45.000,-34.2890625,
2023/07/20 13:19:49.000,-34.2822265625,
2023/07/20 13:19:55.000,-34.2744140625,
2023/07/20 13:19:58.000,-34.2783203125,
2023/07/20 13:20:01.000,-34.26953125,
2023/07/20 13:20:04.000,-34.2734375,
2023/07/20 13:20:08.000,-34.2685546875,
2023/07/20 13:20:11.000,-34.26953125,
2023/07/20 13:20:15.000,-34.2685546875,
2023/07/20 13:20:18.000,-34.2666015625,
2023/07/20 13:20:26.000,-34.2705078125,
2023/07/20 13:20:29.000,-34.2685546875,
2023/07/20 13:20:35.000,-34.2802734375,
2023/07/20 13:20:39.000,-34.2734375,
2023/07/20 13:20:44.000,-34.296875,
2023/07/20 13:20:48.000,-34.2978515625,
2023/07/20 13:20:53.000,-34.3056640625,
2023/07/20 13:20:57.000,-34.32421875,
2023/07/20 13:21:05.000,-34.34765625,
2023/07/20 13:21:09.000,-34.3681640625,
2023/07/20 13:21:13.000,-34.376953125,
2023/07/20 13:21:18.000,-34.3955078125,
2023/07/20 13:21:21.000,-34.412109375,
2023/07/20 13:21:25.000,-34.4443359375,
2023/07/20 13:21:28.000,-34.451171875,
2023/07/20 13:21:31.000,-34.46484375,
2023/07/20 13:21:36.000,-34.4912109375,
2023/07/20 13:21:39.000,-34.5048828125,
2023/07/20 13:21:45.000,-34.529296875,
2023/07/20 13:21:49.000,-34.5546875,
2023/07/20 13:21:51.000,-34.5537109375,
2023/07/20 13:21:56.000,-34.580078125,
2023/07/20 13:22:03.000,-34.607421875,
2023/07/20 13:22:07.000,-34.6103515625,
2023/07/20 13:22:13.000,-34.62109375,
2023/07/20 13:22:16.000,-34.6240234375,
2023/07/20 13:22:19.000,-34.630859375,
2023/07/20 13:22:23.000,-34.62890625,
2023/07/20 13:22:27.000,-34.6259765625,
2023/07/20 13:22:29.000,-34.62890625,
2023/07/20 13:22:35.000,-34.6279296875,
2023/07/20 13:22:40.000,-34.62109375,
2023/07/20 13:22:45.000,-34.6123046875,
2023/07/20 13:22:50.000,-34.595703125,
2023/07/20 13:22:55.000,-34.5791015625,
2023/07/20 13:22:58.000,-34.5712890625,
2023/07/20 13:23:01.000,-34.5634765625,
2023/07/20 13:23:06.000,-34.544921875,
2023/07/20 13:23:17.000,-34.5146484375,
2023/07/20 13:23:19.000,-34.51171875,
2023/07/20 13:23:37.000,-34.4599609375,
2023/07/20 13:23:41.000,-34.4541015625,
2023/07/20 13:23:45.000,-34.4287109375,
2023/07/20 13:23:49.000,-34.4306640625,
2023/07/20 13:23:55.000,-34.4228515625,
2023/07/20 13:23:59.000,-34.4091796875,
2023/07/20 13:24:03.000,-34.41015625,
2023/07/20 13:24:07.000,-34.4052734375,
2023/07/20 13:24:09.000,-34.4013671875,
2023/07/20 13:24:15.000,-34.3935546875,
2023/07/20 13:24:18.000,-34.400390625,
2023/07/20 13:24:30.000,-34.404296875,
2023/07/20 13:24:37.000,-34.4072265625,
2023/07/20 13:24:40.000,-34.4091796875,
2023/07/20 13:24:45.000,-34.41015625,
2023/07/20 13:24:48.000,-34.4169921875,
2023/07/20 13:24:56.000,-34.4228515625,
2023/07/20 13:24:59.000,-34.4306640625,
2023/07/20 13:25:14.000,-34.474609375,
2023/07/20 13:25:18.000,-34.4931640625,
2023/07/20 13:25:21.000,-34.49609375,
2023/07/20 13:25:26.000,-34.51171875,
2023/07/20 13:25:29.000,-34.533203125,
2023/07/20 13:25:35.000,-34.552734375,
2023/07/20 13:25:39.000,-34.576171875,
2023/07/20 13:25:41.000,-34.5791015625,
2023/07/20 13:25:46.000,-34.59765625,
2023/07/20 13:25:54.000,-34.6455078125,
2023/07/20 13:25:57.000,-34.6552734375,
2023/07/20 13:26:01.000,-34.666015625,
2023/07/20 13:26:06.000,-34.7001953125,
2023/07/20 13:26:14.000,-34.7255859375,
2023/07/20 13:26:17.000,-34.7431640625,
2023/07/20 13:26:20.000,-34.7607421875,
2023/07/20 13:26:25.000,-34.7763671875,
2023/07/20 13:26:40.000,-34.8212890625,
2023/07/20 13:26:44.000,-34.8359375,
2023/07/20 13:26:47.000,-34.837890625,
2023/07/20 13:26:50.000,-34.8447265625,
2023/07/20 13:26:55.000,-34.8505859375,
2023/07/20 13:27:08.000,-34.859375,
2023/07/20 13:27:11.000,-34.8466796875,
2023/07/20 13:27:16.000,-34.845703125,
2023/07/20 13:27:24.000,-34.8330078125,
2023/07/20 13:27:27.000,-34.837890625,
2023/07/20 13:27:30.000,-34.8310546875,
2023/07/20 13:27:46.000,-34.802734375,
2023/07/20 13:27:49.000,-34.7890625,
2023/07/20 13:27:56.000,-34.7626953125,
2023/07/20 13:27:59.000,-34.748046875,
2023/07/20 13:28:06.000,-34.724609375,
2023/07/20 13:28:09.000,-34.7197265625,
2023/07/20 13:28:34.000,-34.6533203125,
2023/07/20 13:28:41.000,-34.6474609375,
2023/07/20 13:28:46.000,-34.64453125,
2023/07/20 13:28:50.000,-34.6396484375,
2023/07/20 13:28:54.000,-34.640625,
2023/07/20 13:28:57.000,-34.63671875,
2023/07/20 13:29:05.000,-34.630859375,
2023/07/20 13:29:08.000,-34.6279296875,
2023/07/20 13:29:11.000,-34.626953125,
2023/07/20 13:29:16.000,-34.6279296875,
2023/07/20 13:29:19.000,-34.626953125,
2023/07/20 13:29:40.000,-34.6357421875,
2023/07/20 13:29:43.000,-34.640625,
2023/07/20 13:29:46.000,-34.6396484375,
2023/07/20 13:29:49.000,-34.6474609375,
2023/07/20 13:29:58.000,-34.6630859375,
2023/07/20 13:30:01.000,-34.6689453125,
2023/07/20 13:30:06.000,-34.6845703125,
2023/07/20 13:30:10.000,-34.69140625,
2023/07/20 13:30:15.000,-34.7099609375,
2023/07/20 13:30:30.000,-34.75390625,
2023/07/20 13:30:35.000,-34.7568359375,
2023/07/20 13:30:38.000,-34.76953125,
2023/07/20 13:30:41.000,-34.7744140625,
2023/07/20 13:30:46.000,-34.779296875,
2023/07/20 13:30:54.000,-34.80078125,
2023/07/20 13:30:57.000,-34.8125,
2023/07/20 13:31:00.000,-34.8212890625,
2023/07/20 13:31:05.000,-34.8134765625,
2023/07/20 13:31:08.000,-34.81640625,
2023/07/20 13:31:11.000,-34.8212890625,
2023/07/20 13:31:17.000,-34.8271484375,
2023/07/20 13:31:20.000,-34.82421875,
2023/07/20 13:31:24.000,-34.8193359375,
2023/07/20 13:31:27.000,-34.81640625,
2023/07/20 13:31:37.000,-34.798828125,
2023/07/20 13:31:41.000,-34.7978515625,
2023/07/20 13:31:46.000,-34.78125,
2023/07/20 13:31:49.000,-34.7724609375,
2023/07/20 13:31:55.000,-34.763671875,
2023/07/20 13:31:57.000,-34.751953125,
2023/07/20 13:32:01.000,-34.7421875,
2023/07/20 13:32:06.000,-34.7236328125,
2023/07/20 13:32:08.000,-34.7158203125,
2023/07/20 13:32:11.000,-34.705078125,
2023/07/20 13:32:16.000,-34.6865234375,
2023/07/20 13:32:19.000,-34.6640625,
2023/07/20 13:32:25.000,-34.6376953125,
2023/07/20 13:32:29.000,-34.62109375,
2023/07/20 13:32:31.000,-34.6220703125,
2023/07/20 13:32:37.000,-34.5849609375,
2023/07/20 13:32:40.000,-34.5751953125,
2023/07/20 13:32:45.000,-34.5478515625,
2023/07/20 13:32:58.000,-34.4912109375,
2023/07/20 13:33:01.000,-34.4814453125,
2023/07/20 13:33:08.000,-34.44921875,
2023/07/20 13:33:11.000,-34.4404296875,
2023/07/20 13:33:15.000,-34.4267578125,
2023/07/20 13:33:19.000,-34.4169921875,
2023/07/20 13:33:28.000,-34.3994140625,
2023/07/20 13:33:31.000,-34.400390625,
2023/07/20 13:33:37.000,-34.3837890625,
2023/07/20 13:33:40.000,-34.3671875,
2023/07/20 13:33:45.000,-34.3701171875,
2023/07/20 13:33:54.000,-34.37109375,
2023/07/20 13:33:57.000,-34.365234375,
2023/07/20 13:34:04.000,-34.3720703125,
2023/07/20 13:34:08.000,-34.3681640625,
2023/07/20 13:34:10.000,-34.3779296875,
2023/07/20 13:34:15.000,-34.3759765625,
2023/07/20 13:34:18.000,-34.3818359375,
2023/07/20 13:34:21.000,-34.3837890625,
2023/07/20 13:34:27.000,-34.3984375,
2023/07/20 13:34:35.000,-34.4072265625,
2023/07/20 13:34:43.000,-34.427734375,
2023/07/20 13:34:47.000,-34.4453125,
2023/07/20 13:34:49.000,-34.44140625,
